897521,"动物园人山人海
说起来有小二十年没有去过动物园了，可是去动物园西北门距离近在咫尺的“真觉寺（五塔寺）”却有很多次，为什么没有去动物园呢？
首先看过了非洲的野生动物园以后，对这种在笼子里卷着的动物已经不屑了，即使去过澳大利亚那种近乎野生动物园（实则圈养的动物园）后，也就不想再看这种一幢房间放一种动物的模式也兴趣不大。
由于是为了从动物园穿行到五塔寺，所以进了一次动物园，没有想到，水禽湖变得如此大了，几乎是原来的四倍到五倍大。
动物园的水禽湖水域宽大，是众多游人拍照地点，也是游客与许多水禽近距离观看的地方，而水禽湖是一个中等湖泊，不仅仅正面有水鸟，其他方向一圈都能看到各种各样的涉禽，这里的树木不会经过修剪，自然生长，枝杈纵横，很有一番原生态的味道。",/Date(1679192165000+0800)/,1
176690763,北京动物园，海洋馆，亲子游，一日游，和孩子一起就是需要走大约两万步。既锻炼身体，孩子也高兴。强烈推荐，扬子鳄，熊猫，老虎，蟒蛇，海洋馆还有海狮海豚🐬表演,/Date(1675007870000+0800)/,0
1257644,鹈鹕商店是北京动物园里一处网红打卡地。门口墙面上镶嵌着一只立体大鹈鹕的头部，游客看到后一下就想到了商店的名字。店里出售有各种动物的玩具，十分可爱，让孩子们爱不释手。,/Date(1676032025000+0800)/,10
530412,我真是太喜欢北动了，但是西直门三太子名声在外，七点四十五进场排熊猫馆的游客队伍已经几圈了，虽然只能看么么儿几分钟，但是他营业好努力，真是给人欢乐的小熊！其他的场馆也不错，动物种类也挺丰富，就是时间不够没逛完。,/Date(1680690720000+0800)/,0
217487102,北京动物园的历史可追溯到清朝光绪三十二年（1906年）。当时被称为“万牲园”。它的前身是清农工商部农事试验场，试验场是在原乐善园、继园（又称“三贝子花园”）和广善寺、惠安寺旧址上所建。初衷是为学习西方先进经验，“开通风气，振兴农业”。,/Date(1669088976000+0800)/,1
79903401,很不错，中国历史最悠久的动物园，门票只要10元，绝对值得。狗狗互动，对小孩子很有吸引力。动物园南门右侧地下室，有美味，经济实惠还卫生。,/Date(1675156786000+0800)/,1
301232305,动物园很大，海洋馆里鱼种类很多,/Date(1677073261000+0800)/,0
2846746,北京动物园是放松身心的好去处，春天一到，河水也开了，燕子也来了，各种禽鸟畅游小河，一幅和谐美丽的画面。趁天气好，快去走走吧！,/Date(1678254691000+0800)/,3
9096411,地铁特别方便，出去就是。宝宝玩的是挺开心的，这个季节是淡季，人不多，但是动物也少了不少，主要是带宝宝看海洋馆，所以也无所谓了，宝宝开心就好。,/Date(1677483150000+0800)/,0
351312527,就是别十二点多来，熊猫都在睡，其实可以早上就来，也凉快，慢慢逛就好了。物超所值的动物园，反正地铁也是直达，如果有半天的时间那绝对值得来,/Date(1679986102000+0800)/,0
58289940,本来想去野生动物园，但是太远了就选择了市中心的这个，没有让人失望，很惊喜虽然是冬季但动物很多，出了地铁就是 孩子玩的也很开心增长了很多知识。园子很大，一上午没逛完，有机会会再去,/Date(1674633488000+0800)/,1
230921536,"20230108    北京动物园的交通方便，市中心的位置，地铁，公交多条线路可以选择。
难得的冬日暖阳，临时决定去换公园年票，于是北京动物园走起啊！意外收获是遇到了朋友一家三口，两个娃娃一路谈笑风生。
暖和的天气，动物也很活跃，逛了半个园子，只是玻璃窗越看越模糊，很考验拍照技术。",/Date(1673218597000+0800)/,1
501282063,值得游玩，上午10点半正好赶上喂熊猫吃饭，网上购票竟然和现场买票价格一样门票10块，熊猫馆4块,/Date(1680258206000+0800)/,0
273756606,很不错，玩得很开心。这个季节去人不是特别多。就很不错。终于看到了我一直想看的大熊猫🐼，还有鸳鸯，真的鸳鸯太好看了，值得一去的,/Date(1680012035000+0800)/,0
4999993,"特殊的展，高清拍摄，非常的棒！近距离的观看动植物，还有海洋生物！
敬佩摄影师的专业，观察，拍摄，每一个周期都很长！非常值得看！",/Date(1667394028000+0800)/,8
44767835,带孩子临时决定去的。海洋馆不建议去，性价比真的不高，可能是我之前去过大连的圣亚和珠海的海洋王国的原因吧，觉得这个海洋馆里真的没什么看头，票价还不便宜。动物园还可以，动物园里的长臂猿最有意思，特别爱表现。,/Date(1676544514000+0800)/,0
13188945,北京动物园位于北京市西城区西直门外大街[1]，东邻北京展览馆和莫斯科餐厅，占地面积约86公顷，水面8.6公顷。始建于清光绪三十二年（1906年），是中国开放最早、饲养展出动物种类最多的动物园。饲养展览动物500余种5000多只；海洋鱼类及海洋生物500余种10000多尾。每年接待中外游客600多万人次。是中国最大的动物园之一，也是一所世界知名的动物园。儿时的记忆，一切都是那么美好。,/Date(1675506372000+0800)/,0
32779319,用东北话来说：这次动物园之行玩得嘎嘎地！近距离观赏动物，孩子涨见识、大人涨知识！海洋馆更是让人流连忘返？,/Date(1675705439000+0800)/,0
176222702,去的那天没看官网通告，好多地方不开放，下次去一定提前看官网，整体来说表演的不错，带小朋友去的很多海里动物都可以看到，也听到了白鲸的叫声,/Date(1677502846000+0800)/,0
4999993,夏末，秋初，北京动物园玩耍一下，看看动物，增加一下亲子关系，完美！上次来还是去年，很多设备都翻新了，今天还看到了长颈鹿一家子在奔跑！,/Date(1667051381000+0800)/,6
64244091,大年初五。打卡动物园。来了多次了。还是喜欢这里呢，。海洋馆值得一游。会写福字的海狮🦭。气氛热烈。主持人活波。适合春节假期全家观看,/Date(1674716452000+0800)/,2
336470916,放假带娃溜达一天门票🎫🎫便宜性价比高的很,/Date(1680780209000+0800)/,0
1879740,动物非常多。景色非常迷人，动物非常可爱。春天花开的非常好看。踏青的好地方游客非常多。天气非常迷人。适合家庭出游和好友一起出游,/Date(1679197524000+0800)/,0
264206169,动物种类齐全，熊猫馆是真的值得一去,/Date(1678111170000+0800)/,0
1112249,来北京旅游一定要去北京动物园看看👍,/Date(1675294525000+0800)/,5
4999993,北京孩子的动物园情节之地，全活儿童的向往之地！开设至今已经百年，是中国第一家动物园！园内有动物千种以上，也是中国动物繁衍基地所在地！,/Date(1665903199000+0800)/,6
324827017,还不错，不过就是去的时间有些不太好，好多小动物都在睡觉😂，但不得不说熊猫真可爱，火烈鸟真的很令人惊艳，总体来说还是可以的😍,/Date(1679640225000+0800)/,0
481618853,看到好多海洋生物还有动物，有时间带孩子一定来看看鲨鱼和许许多多的鱼类，总之不枉此行吧！,/Date(1677049395000+0800)/,0
4852894,有动物 有古迹 有花花草草 可以喧闹 也可以安静,/Date(1680276571000+0800)/,0
414285710,超值的一次出行～见到了最爱的大熊猫，听导游讲解了很多关于大熊猫的故事，收益匪浅。,/Date(1678581996000+0800)/,0
111652500,便宜又实惠等段时间熊猫丫丫来了一定要去看看，学生票7.5就能进去一整天，各种动物都有，逛一天大概能逛完，交通也比较便利。,/Date(1677393560000+0800)/,0
13094926,"门票很便宜，
【景色】风景宜人，动物品种多
【趣味】特别适合小朋友，尤其是西北角有个适合小孩子的动物乐园",/Date(1679237594000+0800)/,0
305004404,挺好的，很好看，很大,/Date(1679134677000+0800)/,0
95339337,"上海动物园位于上海市长宁区虹桥路2381号，紧邻上海虹桥国际机场。始建于1954年，原名西郊公园。占地面积74.3万平方米，饲养展出动物的馆舍面积有47237平方米。
上海动物园饲养展出野生动物400余种6000多只。其中有大熊猫、金丝猴、华南虎、扬子鳄等中国特产珍稀野生动物，还有世界各地的代表性动物如大猩猩、非洲狮、长颈鹿、袋鼠、南美貘等。园内种植树木近600种、10万余株。",/Date(1663248912000+0800)/,1
82997011,我还是5岁左右的时候来过北京动物园，一晃30年过去了，那时候的北京动物园没有现在的大，没有现在的设施好，没有现在的人性化高，也没有这么多动物，如今再带我女儿来这玩真是感慨万千！,/Date(1677586929000+0800)/,0
