35587085,今天从市区的东四十条乘坐慕巴士，相比八达岭的雄奇，慕田峪显得更加古朴了一些，相比八达岭的人多，慕田峪显得人少了许多。今天车上工作人员小强服务很好。很详细的给我们介绍了慕田峪长城的特点和玩法，最主要的今天赶上下小雪，能够遇到长城的雪景，这个是很难得的。千里冰封，万里雪飘，引无数英雄竞折腰！雪中的长城令人惊奇！,/Date(1675929287000+0800)/,10
361564893,一片大美的慕田峪长城，我们从东四十条地铁站坐慕巴士过去的，起初打算用脚走完这段长城的，听完车上小强哥讲解攻略后，才知道长城距离地面是有很长距离的，主要是难得请假的工作日，错峰出来玩，一定不能错过景区的招牌地标，正关台古建筑，还可以看到炮台。长城人烟稀少，小强哥也提供很优质的服务，会推荐朋友来玩。,/Date(1675406726000+0800)/,24
2541733,今天去慕田峪长城，东四十条地铁旁边坐慕巴士来的。到景区后小强同学接待的。给我们讲了东西线攻略，难得错峰旅游，真的没有排队这个词了。带着老人孩子，玩的很尽兴。价格优惠一站直达，《慕巴士》开车一个多小时就到慕田峪长城。很便捷。强子导游说的一口京腔儿！很有亲和力，人很随和。清晰的介绍长城的游玩我和孩子都玩的很尽兴。值得信赖。,/Date(1675231958000+0800)/,43
375638601,最慕巴士去的，小强哥特专业特热情，为大家科普如何不踩坑游北京，我该带本本子记下来的哈哈。教程好的爬到20完全没问题，最最方便的一次旅行。以前不是购物就是有隐藏消费。慕巴士真实做到了为客户着想。介绍景点，到了帮客户购票，无手续费，送摆渡车，负责地看着所有客户都坐上索道，没有任何购物和隐藏费用，如此帮客户省钱省事，真是刷了我对报团旅游的三观。对老人小孩态度都非常好。真的是人美嘴甜负责任。代表老婆五星推荐。,/Date(1675231266000+0800)/,21
243926962,"今天我坐着慕巴士来到慕田峪长城，刘东伟导游一路接待，介绍了长城的历史，游长城的路线，长城的高度，讲解风趣幽默，大家听得都很认真，刘导游也十分负责，从到达指定地点到长城山脚，都很耐心的解说。今天的慕田峪长城，人很少，景色很优美，令人流连忘返。从第17号烽火楼到20号烽火楼，这段路
是最陡的，最后一条好汉坡更是艰难，但我们都顺利的爬上去了。站在第20号烽火台向下俯瞰，祖国的大好河山，甚是壮阔。",/Date(1675152098000+0800)/,41
102305055,慕巴士整体服务非常满意，尤其是导游小强哥很认真热情的对待游客的需求。乘坐慕巴士，预订之后前两天会有工作人员电话确认，车费在车上付。能给游客一些实惠，首先能免掉景区的摆渡车票，价值15块钱，另外有专门慕巴士游客中心，免费寄存并且可以休息，整体游玩体验非常棒！,/Date(1674800452000+0800)/,28
429390359,第一次乘坐慕巴士，来到慕田峪长城。现在气温虽然有点低，但是天气很好，爬长城很舒服😊，工作人员强哥也很负责的指导，他们还有休息室，我下来早了可以休息，喝茶水。长城很美，人也很好，尤其古老的万里长城太动人了。,/Date(1674798331000+0800)/,37
13134961,去慕田峪长城游玩是我一个小愿望，早上10点乘坐东四十条站的慕巴士直通车来打卡这段长城。车上工作人员小强哥非常幽默诙谐，讲解了各种攻略和注意事项，让我们避免了盲玩，非常优质的服务。到景区还下起了小雪，爬长城时人很少，这里的长城登上去就感觉到古人能够完成这样的壮举，真是太令人钦佩了！果然不虚此行。,/Date(1675931001000+0800)/,9
405897113,今天在东四十条乘坐慕巴士，相比八达岭的雄奇，慕田峪显得更加古朴了一些，相比八达岭的人多，慕田峪显得人少了许多。今天车上工作人员小强服务很好。很详细的给我们介绍了慕田峪长城的特点和玩法，最主要的今天赶上下小雪，能够遇到长城的雪景，这个是很难得的。千里冰封，万里雪飘，引无数英雄竞折腰！雪中的长城令人感叹！,/Date(1675928659000+0800)/,9
17174287,今天带着孩子从东四十条坐慕巴士来慕田峪。一开始担心不方便。但是出乎意料。红马甲导游小强同学帮我们解决了很多问题，尤其长城的游玩方式和不能错过的打卡胜地。本来想体验滑道，下雪为了游客安全，景区滑道关闭。不过等价换来的是长城的美丽雪景，这个真是可遇不可求，挺完美的一次旅行，给慕巴士小强点赞。,/Date(1675924806000+0800)/,9
153526311,去慕田峪有直达巴士叫慕巴士，可以关注微信公众号慕巴士里面有详细路线攻略介绍很详细。有早上8:00 10:00发车，下午3:00  18:00返樘。车上导游有很详细的讲解，也很贴心。我坐的车导游叫小强，很不错。   慕田峪长城分东西两段，我爬的是西段。坐摆渡车然后走到北检票口（本人觉得步行北检票口这段路比长城上难走）。如果爬西段要在下缆车后左转上一台阶到平台上会看到“忠于毛主席”四个大字。爬14峰火台到17峰火台就可以，相对于八达岭长城这个很好爬，很平坦。景色也很美，随便一处拍照都是美景。主要是人特别少。,/Date(1674796976000+0800)/,9
18035618,临时决定的说走就走的旅行，这是第四次来北京却是第一次来慕田峪长城，乘坐慕巴士，本次由刘东伟导游为大家服务，非常棒！车上可以直接购买景区的所有门票，很方便。今天景区人少，东西线一起走完，真好！,/Date(1675152204000+0800)/,45
326926872,抓住假期的尾巴带小朋友游北京。提前一天预定了从东四十条坐慕巴士来慕田峪，一开始担心不方便，但工作人员小强帮我们解决了很多疑惑，介绍了长城的游玩方式和不能错过的打卡胜地。本来想体验滑道，下雪为了游客安全，景区滑道关闭。不过等价换来的是长城的美丽雪景，和小朋友一起雪中坐缆车，浪漫到家啦。,/Date(1675928391000+0800)/,7
478819330,慕田峪长城，风景秀丽，游客少，游览体验度超级赞！！！一直在攻略上看了很多关于慕巴士直通车的信息，有幸体验了一次，车上介绍讲解，最后到景区后的协助购票，都安排的妥妥的。确实特别方便，物超所值！早前去慕田峪不方便，需要转几趟公交车，时间间隔久，路上会占用很多时间，现在有直通车“慕巴士”，市区出发一个多小时就到景区了，点赞点赞！,/Date(1675846406000+0800)/,11
478045923,这次来北京计划去慕田峪长城，在网上找到了慕巴士，早上在瑞士公寓出发，去程导游小强向我们耐心介绍了长城的历史，慕田峪景区的游玩攻略，同时替游客提前订购门票并提醒游客在爬长城时的注意事项。因为是工作日出行，景区呈现“包场”的现象，这个真是让人出乎意料，没想到来了一场长城包场的旅行。,/Date(1675418428000+0800)/,6
120711675,今天玩的很开心。长城很古老天很蓝，东四十条地铁站上车的，慕巴士的小强服务很好， “万里长城，慕田峪独秀”，因为是错峰驴友，人比较少，好拍照，长城西段可以拍到巅峰的景色。“天高云淡，望断南飞雁。不到长城非好汉，屈指行程二万”，带着小孩子真正体验了一次伟人足迹踏过的地方。,/Date(1675412918000+0800)/,33
214306606,很棒的旅程，景色壮美自然，可能因为距离市区稍远，所以游客比较少，乘坐慕巴士非常方便，导游强哥带团很棒，20号敌楼是好汉坡，非常抖，近观一下没有亲自爬,/Date(1675064842000+0800)/,7
55827076,趁着工作闲暇，这次坐慕巴士去了一次慕田峪长城，慕田峪的风景确实让人心向往之，而且人少的长城，游览体验度也要更高一些，车上工作人员小强很努力，说话让人听着舒服。介绍了长城历史和景区的玩法。让我们在抵达长城之前就已经有了自己喜欢的游览方式。而且今天遇到了长城上下小雪，滑道虽然没有坐成，但是古老的正关台确实是让人震惊。,/Date(1675929575000+0800)/,6
