230921536,20230128    中国国家图书馆少儿馆   没有想到过年期间那么多人啊。下午两点去的，基本没有空座，一些靠边的位置也都做满了，好在工作人员后来安排了去典籍博物馆参观的活动，人群分散了一些。也有疑问❓都安排提前预约了，怎么还这么多人啊？不限制数量吗？还是大家太求知如渴……,/Date(1675903746000+0800)/,0
195787870,"国家图书馆馆藏“四大专藏之一”的《永乐大典》特展：
“珠还合浦 历劫重光—《永乐大典》的回归和再造”正在持续进行中……

🚠｜展名｜【珠还合浦 历劫重光】—《永乐大典》的回归和再造
📍｜位置｜国家典籍博物馆（国家图书馆）二展厅
🎫｜门票｜免费
🚇｜交通｜
▪️地铁4、16号线“国家图书馆”站A口出步行86米
▪️公交86、92等路“国家图书馆”下步行160米

—【关于预约】 —
微信“国家图书馆”公众号预约，不预约不让进，可以提前预约，也可以当天早点预约，亲测上午9:10预约成功。
预约时间：9:00-21:00

此展览共分为五个单元，
集中展出9件《永乐大典》嘉靖副本原件，其他相关珍贵古籍善本、舆图拓片、手稿档案，
不同时期出版的《永乐大典 》影印本等，全面讲述《永乐大典》编纂经过、版式外观、聚散流变、辑佚影印，特别梳理其通过多种途径入藏国家图书馆的历程。",/Date(1662870400000+0800)/,11
195787870,"📍｜位置｜国家典籍博物馆（国家图书馆）
🎫｜门票｜免费
🚇｜交通｜
▪️地铁4、16号线“国家图书馆”站A口出步行86米
▪️公交86、92等路“国家图书馆”下步行160米

—【关于预约】 —
微信“国家图书馆”公众号预约，不预约不让进，可以提前预约，也可以当天早点预约，亲测上午9:10预约成功。预约时间：9:00-21:00",/Date(1676875393000+0800)/,3
4852894,国家图书馆内典籍博物馆新展  值得去看看 上下午滚动有讲解。就是讲太快了,/Date(1677081411000+0800)/,0
195787870,"🚠｜展名｜《天工开物》
📍｜位置｜国家图书馆一展厅“中华传统文化典籍陈列展”内
🎫｜门票｜免费
🚇｜交通｜
▪️地铁4、16号线“国家图书馆”站A口出步行86米
▪️公交86、92等路“国家图书馆”下步行160米

成书于明代末期的《天工开物》，
是影响全球科技革新运动的一部奇书。
彼时欧洲正处在科学技术迅速发展期，
它一出现就被外国学者称之为“中国17世纪的工艺百科全书”，
宋应星也被英国科技史学家李约瑟称为“中国的狄德罗”。
-
《天工开物》详细记载了，
中国明代及以前古代农业、手工业的生产技术和经验，
是中国古代一部集大成的科技著作。
也是世界上第一部关于农业、手工业生产的综合性著作。",/Date(1664017983000+0800)/,7
95339337,中国国家图书馆位于北京市中关村南大街33号，与海淀区白石桥高粱河、紫竹院公园相邻。是国家总书库，国家书目中心，国家古籍保护中心；是世界最大、最先进的国家图书馆之一。入选第三批中国20世纪建筑遗产项目。2018年10月11日，入选“全国中小学生研学实践教育基地”名单。,/Date(1666452888000+0800)/,0
20702384,位于紫竹院公园北侧，国家总书库，国家书目中心，国家古籍保护中心；是世界最大、最先进的国家图书馆之一。每天都有不少读者来此查询资料、借阅图书。,/Date(1665753805000+0800)/,2
106506918,在这里可以静下心来好好学习，还可以相互交流。,/Date(1679060933000+0800)/,0
49625531,第一次来国家图书馆本来想看看书发现了里面还有一个那么大的古籍博物馆于是就逛了大半天里面有趣的东西还真的不少呢，值得为了这个博物馆专门来一趟,/Date(1661350722000+0800)/,1
22869588,图书的海洋。推荐办张卡。在哪里能找到各种书籍，很震撼。,/Date(1669120771000+0800)/,0
