217487102,景山公园位于北京市西城区景山前街，坐落在明清北京城的中轴线上，西临北海，南与故宫神武门隔街相望，是明、清两代的御苑。公园中心的景山为堆土而成，曾是全城的制高点。是观看故宫全景的最佳的地方。,/Date(1680573737000+0800)/,0
47042678,太值得了，从北面俯瞰故宫，重楼阁宇，气势恢宏，大中午上到万春亭的，阳光刺眼拍照效果差了点，但眼前景象值得一游。5座亭子各有特色，以万春亭居首位，上上下下也就半小时不到。才2元票价，是不是优惠啊👍,/Date(1675987482000+0800)/,4
34514098,值得去，在故宫后门。里面不大，里面有崇祯自缢的树，如果碰到导游带团，导游还会在那和你说崇祯自缢前测字的事，虽然我觉得是演绎的故事。到顶部的小亭子那向南可以看见故宫全貌，向北可以看到北海公园的白塔，也能看见旁边神秘的禁区。,/Date(1678768833000+0800)/,1
10595992,景山始建于金代大定十九年，可以观看的经典景观其实是两处，一处是山顶的万春亭，在山顶的至高点处可以环视北京城，最好看的当属远眺故宫了，往北看到鸟巢和火炬等；崇祯皇帝自缢处的老槐树了，但是槐树不是当年的槐树了。三就是每年4月份的牡丹节了，大大小小的牡丹树争相斗妍。,/Date(1680408674000+0800)/,0
97711599,"景山公园位于北京市西城区景山前街，坐落在明清北京城的中轴线上，西临北海，南与故宫神武门隔街相望，是明、清两代的御苑。公园中心的景山为堆土而成，曾是全城的制高点。
景山公园1928年建园，全园总面积23公顷其中，花卉草坪占地1100 平方米。该公园是国家AAAA级旅游景区",/Date(1676387062000+0800)/,0
486174411,优美的景色加上特色讲解，绝对让您不虚此行,/Date(1676818784000+0800)/,1
7483398,"景山公园位于北京市西城区景山前街，坐落在明清北京城的中轴线上，西临北海，南与故宫神武门隔街相望，是元、明、清三代的御苑。公园中心的景山为堆土而成，曾是全城的制高点。  景山公园内古树参天，山峰独秀，殿宇巍峨，牡丹品种繁多，文化活动丰富。山上五亭横列，中峰万春亭坐落于北京城中轴线制高点，尽享天时地利，登临其上，可俯瞰故宫全景，一览京城轴线，领略整齐对称的布局神韵，品读气势恢宏的宫廷建筑。
  这里曾是清帝后祭祖追思的重要场所，保存着寿皇殿、观德殿、护国忠义庙、绮望楼等古迹文物，散发着浓厚的根祖气息，是传承和发扬中华孝道文化的胜地。",/Date(1662158260000+0800)/,1
17576892,崔导游讲解历史文化很精彩 此次景山公园旅行真是收获颇丰,/Date(1678609536000+0800)/,0
97997031,非常值得一去的小众公园。首先地理位置极好，故宫对面就是景山公园南门，交通非常方便。景山公园有两大景点值得前往，一是寿皇宫古建筑群，二是有5个亭子。还可以观赏故宫全景。,/Date(1679835341000+0800)/,0
1467570,景山公园有一个最好的登高远眺的地方，下雪看故宫是这里的一景儿，由于还连着北海和故宫，这里也是最佳的游玩地，出门还可以到鼓楼地安门转转顺您填饱肚子,/Date(1674525734000+0800)/,0
