5285012,"清华大学（Tsinghua University），简称“清华”，位于北京市海淀区，是中华人民共和国教育部直属的全国重点大学，位列国家“双一流”、“985工程”、“211工程”，入选“2011计划”、“珠峰计划”、“强基计划”、“111计划”，为九校联盟（C9）、松联盟、中国大学校长联谊会、亚洲大学联盟、环太平洋大学联盟、中俄综合性大学联盟、清华—剑桥—MIT低碳大学联盟成员、中国高层次人才培养和科学技术研究的基地，被誉为“红色工程师的摇篮”。
学校前身清华学堂始建于1911年，校名“清华”源于校址“清华园”地名，是晚清政府设立的留美预备学校，其建校的资金源于1908年美国退还的部分庚子赔款。1912年更名为清华学校。1928年更名为国立清华大学。1937年抗日战争全面爆发后，南迁长沙，与国立北京大学、私立南开大学组建国立长沙临时大学，1938年迁至昆明改名为国立西南联合大学。1946年迁回清华园。1949年中华人民共和国成立，清华大学进入新的发展阶段。中国高等院校1952年院系调整后成为多科性工业大学。1978年以来逐步恢复和发展为综合性的研究型大学。",/Date(1679014486000+0800)/,1
212904908,景色独特，充满浓郁文化气息，知识的制高点，趣味一般，性价比很高。每个区域都有不同的景色，特别是春天和秋天，更是美的一塌糊涂。,/Date(1677574401000+0800)/,1
7483398,清华大学位于北京市海淀区，是中华人民共和国教育部直属的全国重点大学。清华大学的前身清华学堂始建于1911年，1912年更名为清华学校。1928年更名为国立清华大学。1937年抗日战争全面爆发后南迁长沙，与北京大学、南开大学组建国立长沙临时大学，1938年迁至昆明改名为国立西南联合大学。1946年迁回清华园，设有文、法、理、工、农等5个学院、26个系。1952年全国高等学校院系调整后，清华大学成为一所多科性工业大学，重点为国家培养工程技术人才，被誉为“红色工程师的摇篮”。改革开放以来，清华大学逐步确立了建设世界一流大学的长远目标，进入了蓬勃发展的新时期。学校先后恢复或新建了理科、文科、医学学科和经济管理学科，并成立了研究生院和继续教育学院。1999年，中央工艺美术学院并入，成立清华大学美术学院。2012年，中国人民银行研究生部并入，成为清华大学五道口金融学院。在国家和社会的大力支持下，通过实施“211工程”“985工程”，开展“双一流”建设，清华大学在人才培养、科学研究、社会服务、文化传承创新、国际合作交流等方面都取得了长足进展。目前，清华大学共设21个学院、59个系，已成为一所设有理学、工学、文学、艺术学、历史学、哲学、经济学、管理学、法学、教育学、医学和交叉学科等12个学科门类的综合性、研究型、开放式大学。,/Date(1671799679000+0800)/,2
62645234,清华大学是特别适合带孩子到北京旅行时去的一个地方，不为景色只为中国第一高校这所学府的魅力，让大家感受他的文化，非常值得推荐！,/Date(1674904222000+0800)/,1
9456948,现在放假了，感觉没有学生的学校好大好大，走在校园的道路上，感受一下回到青春年华的记忆，那时候洗澡才五角钱，食堂是可以随便吃的，那时候三联书社可以随便看电影录像，现在都改变了。,/Date(1670505880000+0800)/,3
28604644,去清华大学有多条线路的公交车可以直达。,/Date(1679664369000+0800)/,0
28604644,去清华大学有多条线路的公交车可以到达,/Date(1675808707000+0800)/,0
370520824,到清华大学去，可以坐公交车直达。,/Date(1679665475000+0800)/,0
2700016,仰慕的最高学府，北京的高端学府,/Date(1676966390000+0800)/,0
65498569,中国著名的大学之一，校园很大。,/Date(1676960690000+0800)/,0
181880173,四月，清华大学是紫荆环绕，树木苍翠在近春园北桥北面有一个牡丹园，近日，春末，牡丹园各色牡丹相继开放，大朵的花儿露出芳姿，不论是姚黄魏紫，还是赵粉豆绿，都婀娜多姿，尽显妩媚，引得路人驻足观看。,/Date(1650632835000+0800)/,15
212904908,中国最高学府之一，景色漂亮，环境优美，充满文化气息浓厚，趣味一般，有博物馆等，值得参观。性价比很高。,/Date(1667265393000+0800)/,0
181880173,这是初春拍的一组清华大学五院原址，也就是情人坡的一组片子，虽然没有夏季的绿意盎然，却也是一番清新脱俗的感觉，同一个地方，每一个季节，每周，甚至每一天的景色都有所不同，而携程拍拍就是把景点的每一时刻的光景留与大众欣赏！,/Date(1657128293000+0800)/,11
5443814,"【景色】很优美
【趣味】很好
【性价比】高",/Date(1680400310000+0800)/,0
18141211,百年老校，以前还能自由进出，现在不行了,/Date(1671720166000+0800)/,1
181880173,清华大学是中国最高学府，也是人才辈出的地方，一年四季景色秀美，值得各阶层人士游览参观学习。以清华大学的二校门为标志性建筑，有清华学堂、音乐厅，体育馆，第二教学楼，图书馆，胜因院等等，清华大学的建筑是杠杠的美。还有新清华学堂，蒙民伟音乐厅，校史馆。水木清华有闻一多雕像，闻亭，朱自清雕像，自清亭，荷花池塘等等，只是疫情期间，目前还不能参观。待疫情过去，是可以预约参观的,/Date(1645713596000+0800)/,9
152576774,中国高等学府的标杆，是每个大学生心中的梦想，可以去感受一下,/Date(1668928384000+0800)/,1
5335899,清华大学是各个学生 国内学生向往的学校 努力的方向 很多家长都会带孩子去游学,/Date(1662441566000+0800)/,0
34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天3-清华大学1
始建于1911年，中国著名高等学府，坐落于北京西北郊风景秀丽的清华园。
曾经是皇家园林，园中的建筑大多中西合璧，亭台楼榭与湖水树林相映，环境优美。
园内的主要景点有近春园、水木清华、大礼堂、清华学堂、二校门等。
可以从西门进入后顺时针参观。近春园的荷塘，就是朱自清《荷塘月色》中所描写的荷塘。

由于时间不够，只能门口打卡啦😄",/Date(1648455116000+0800)/,1
247542589,水木清华是清华园内最引人入胜的一处胜景，地处工字厅后门外。四时变幻的林山，环珑着一泓秀水，山林之间掩映着两座玲珑典雅的古亭，正额“水木清华”四字，庄美挺秀。“水木清华”四字，出自晋人谢混诗：“惠风荡繁囿，白云屯曾阿，景昃鸣禽集，水木湛清华。”正中朱柱上悬有清道光进士，咸、同、光三代礼部侍郎殷兆镛撰书的名联：“槛外山光历春夏秋冬万千变幻都非凡境，窗中云影任东西南北去来澹荡洵是仙居。”,/Date(1620030387000+0800)/,9
390584249,清华大学（Tsinghua University），简称“清华”，位于北京市海淀区，是中华人民共和国教育部直属的全国重点大学，位列国家“双一流”、“985工程”、“211工程”，入选“2011计划”、“珠峰计划”、“强基计划”、“111计划”，为九校联盟（C9）、松联盟、中国大学校长联谊会、亚洲大学联盟、环太平洋大学联盟、中俄综合性大学联盟 、清华—剑桥—MIT低碳大学联盟成员、中国高层次人才培养和科学技术研究的基地，被誉为“红色工程师的摇篮”。,/Date(1665747119000+0800)/,0
4613789,清华大学是千千万万个高考学子梦想的殿堂。,/Date(1663511975000+0800)/,0
4562100,北京清华大学是著名的高校，校园环境优美。,/Date(1663511799000+0800)/,0
114918006,很不容易预约上，进去转了一小圈，有自己的味道和特色,/Date(1663193787000+0800)/,0
165795899,清华大学，在海淀区的北四环和北五环之间。坐地铁4号线在圆明园站下车，步行五百米左右就到了。我知道的有两个大门，其中一个是不对外开放的，就是凭学生证可以进入校园，也就是学校的大门位置。另外一个是参观的入口，离圆明园的进口也很近。进校园排队的人很多，基本上不存在插队的现象。学校的氛围很好，参观的人很多。风景也很漂亮，荷叶在水里飘着，有画画的，穿汉服的，读书的，交友的等等很多，我们问路的时候发现，学生素质都很高，说话彬彬有礼，女生漂亮也很有气质，男生也很帅气，嘿嘿。清华路这个牌子，拍了一张照片，感觉有清华的每个地方都很特别，可能是自己对它有种崇拜感吧。还有导览图，面积很大，肯定不会看完整个学校的，只能看一部分，感受校园的气氛就够了。满足了一个小愿望。希望下次还能再来这个地方。,/Date(1528449966000+0800)/,61
