195787870,"自然博物馆二层在展的“神奇的非洲”
利用实景复原技术再现热带草原野生动物们的生存环境和法则
让观众有身临其境之感
在展出的一众凶猛的非洲动物标本里
最养眼的就数珍珠鸡和长颈鹿了
关于现代长颈鹿的脖子为什么这么长
猎豹为什么将捕获的猎物藏住树上
这种种答案就藏在这个展览里
所以感兴趣的大小朋友们一定要听听讲解
看看不平静的非洲夜晚树林里
野生动物们不安静的日日夜夜……


🚠｜名称｜北京自然博物馆
📍｜位置｜北京市东城区天桥南大街126号
🎫｜门票｜免费（临时展馆有时会有收费展）
⌛️｜时间｜9:00-17:00（周一闭馆）
🚌｜公交｜2、7、15、120等路公交可达
🚇｜地铁｜8号线天桥站下，A口出
🕹｜注意｜
▪️参观需提前一天微信公众号预约。
▪️可预约三天内门票，不接受团体、现场和电话预约
▪️老年人（持证）及儿童也需提前预约
▪️健康宝绿码和身份证，验证预约信息后进馆
▪️不可自带食物及饮料入馆
▪️地下一层有休闲吧；二层“自然商店”内有咖啡、冷热饮料售卖",/Date(1665382353000+0800)/,8
491310638,早上九点到的，今天周日好多人，都是家长带小朋友来，还有学校研学旅行，里面各种展馆非常不错，丰富知识，孩子最喜欢恐龙公园，也冲着这个来的。基本照一天走的，费腿。,/Date(1678014857000+0800)/,1
195787870,"北京自然博物馆常设展览有：
二层：人之由来、神奇的非洲、水生生物馆、动物-人类的朋友、走进人体、
一层：古爬行动物、古哺乳动物、无脊椎动物的繁荣、恐龙公园、植物世界

🚠｜名称｜北京自然博物馆
📍｜位置｜北京市东城区天桥南大街126号
🎫｜门票｜免费（临时展馆有时会有收费展）
⌛️｜时间｜9:00-17:00（周一闭馆）
🚌｜公交｜2、7、15、120等路公交可达
🚇｜地铁｜8号线天桥站下，A口出",/Date(1665065018000+0800)/,8
323842545,讲解特别详细，孩子们受益匪浅，讲解老师非常有耐心，小朋友们非常喜欢这次出行,/Date(1677908362000+0800)/,0
166953845,自然博物馆是来过的，但当时孩子还小，这次果断选择研学讲解，讲解老师专业幽默，对于孩子的问题，细心耐心解答，不仅孩子收获满满，就连家长们都涨了知识。建议大家都来参加他家的研学讲解课程。,/Date(1679550943000+0800)/,0
474871371,带孩子必去的一个地方，场馆不太讲解老师两个半小时讲解完孩子们收货很大！,/Date(1675437569000+0800)/,0
479148845,"非常好，而且是免费的，值得一去
【景色】
【性价比】
【趣味】",/Date(1676770237000+0800)/,0
468498410,每天都吸引大批孩子们参观，在里边学历史长知识，太好了。,/Date(1679113878000+0800)/,0
28427292,从小到大逛的博物馆，虽然有些老了，但还是可逛的,/Date(1676738838000+0800)/,0
1133734,第二次带孩子来看了。明显比小时候知道的更多了。有讲解老师的讲解，还是能了解到好多之前不知道的知识。不虚此行。地铁过去很方便。,/Date(1680707913000+0800)/,0
