19201160,在西城区东北部，地安门以北，鼓楼前脸儿有一条北京城最老的斜街，烟袋斜街。它东起地安门外大街，西至小石碑胡同与鸦儿胡同相连，为东北西南走向。也是游览了钟鼓楼，去什刹海或后海，去银锭桥最便捷的一条胡同。在清末至二三十年代，街内以经营旱烟袋、水烟袋等烟具、古玩、书画、文具及风味小吃、服务行业等为主，其铺面建筑风格朴素并有北京北城特点，是北京北城较有名气的文化街，曾留下不少文化名人的足迹。据说，当时居住在北城的旗人，大都嗜好抽旱烟或水烟，烟叶装在烟袋中。由于烟袋的需求与日俱增，所以斜街上一户一户开起了烟袋铺。除此之外，烟袋斜街本身就宛如一只烟袋。细长的街道好似烟袋杆儿，东头入口像烟袋嘴儿，西头入口折向南边，通往银锭桥，看上去活象烟袋锅儿。正是基于这两方面的原因，以“烟袋”命名斜街，真可谓名副其实。从地理位置看，烟袋斜街的形成和发展与鼓楼和什刹海的地理位置及社会经济有密切的关系。游览北京，想看看老北京的风貌，最好来看看钟鼓楼、走走烟袋斜街、逛逛什刹海，站在银锭桥上体会一下“银锭观山”。,/Date(1667314610000+0800)/,11
195787870,"烟袋斜街始建于元代，成街于明代
元、明时期被称为“打鱼厅斜街”
清乾隆年间，这里改称“鼓楼斜街”
嘉庆、道光年间，改叫“烟袋斜街”
街名由来有二
1➰一说是胡同的形状像个大烟袋锅
2➰一说是当时旗人大都嗜好抽旱烟或水烟的缘故，这里聚集着大量贩卖烟丝、烟袋的店铺",/Date(1674445717000+0800)/,5
5285012,烟袋斜街东起地安门外大街，为东北西南走向，全长232米。据说，当时居住在北城的旗人，大都嗜好抽旱烟或水烟，烟叶装在烟袋中。由于烟袋的需求与日俱增，所以斜街上一户一户开起了烟袋铺。除此之外，烟袋斜街本身就宛如一只烟袋。细长的街道好似烟袋杆儿，东头入口像烟袋嘴儿，西头入口折向南边，通往银锭桥，看上去活象烟袋锅儿。正是基于这两方面的原因，以“烟袋”命名斜街，真可谓名副其实。,/Date(1673429911000+0800)/,0
2991166,作为北京胡同的典型代表，烟袋斜街、这些耳熟能详的名字，即使是从未到过北京的外地人，听着也倍感亲切。烟袋斜街随着历史的发展、时间的变迁，不断变化，固定下来，成为人们旅游和熟知的模样。,/Date(1676362450000+0800)/,2
254887041,冲着名字去的，美食不少，可以解馋的好地方😁,/Date(1678172056000+0800)/,1
47042678,逛什刹海顺便看看，反而觉得比南锣鼓巷还要好，古貌稍好,/Date(1675985793000+0800)/,0
28460822,不错不错不错不错不错不错不错不错不错不错不错不错！值得一看棒棒哒！,/Date(1680698245000+0800)/,0
170335795,这里趣味性强，性价比高，非常值得推荐👍👍,/Date(1677991218000+0800)/,0
106263909,这个地方真的适合各种人群来玩来体验呀，好评噢,/Date(1674311234000+0800)/,0
370520824,去烟袋斜街逛，坐公交车比较方便。,/Date(1676124796000+0800)/,0
2991166,在清末至二三十年代，街内以经营旱烟袋、水烟袋等烟具、古玩、书画、裱画、文具及风味小吃、服务行业等为主，其铺面建筑风格朴素并有北京北城特点，是北京北城较有名气的文化街,/Date(1668350937000+0800)/,3
56833139,非常不错的一个地方，下次一定再来。,/Date(1675422462000+0800)/,0
35546121,紧邻什刹海，可以一起逛逛，反正不收门票。,/Date(1671535948000+0800)/,0
65498569,北京鼓楼脚下什刹海边的一条小胡同,/Date(1670831625000+0800)/,0
103852735,烟袋斜街位于北京市地安门外大街鼓楼前，为东北西南走向，全长232米。烟袋斜街本身就宛如一只烟袋。细长的街道好似烟袋杆儿，东头入口像烟袋嘴儿，西头入口折向南边，通往银锭桥，看上去好似烟袋锅儿。烟袋斜街在过去是典型为贵族官宦服务的高档商业区。会贤堂、庆云楼等门面气派且有档次，一般平民百姓是不会涉足这里的。辛亥革命清廷退位后，烟袋斜街又重新定位，经营古玩的宝文斋、敏文斋纷纷落户，后来开始形成民俗商业街。目前，以工艺品、服装服饰为主的零售业和以餐饮、酒吧为主的住宿餐饮业纷纷落户于此。,/Date(1665829039000+0800)/,0
331944865,这里非常值得去玩的地方，亮点很多，体验古时候老街的繁华特色。好玩,/Date(1662685641000+0800)/,0
106263909,来了这么多次没有踩过雷，非常不错，想来的可以冲了,/Date(1662171922000+0800)/,0
106506918,那是一条品种繁多，各式各样，环境优美的一条街,/Date(1666697479000+0800)/,0
192523312,环境非常不错，很出片，推荐想拍照的姐妹来！,/Date(1663946245000+0800)/,0
4562100,烟袋斜街是唯一什刹海景区附近的古老的斜街。,/Date(1663162846000+0800)/,0
14186056,"烟袋斜街在北京中轴线上鼓楼南边，什刹海景区的东侧，南锣鼓巷景区的西边，可以说是在北京老城的核心区域。
        清末到民国这条不算长的胡同里是烟具店和古玩店扎堆的地方，这主要是因为满人有抽烟袋的习俗，而且离皇城很近周边王府密集，有钱人家喜欢古玩，后来人们因为烟具店多所以把这条斜街称为“烟袋斜街”。
        现在这条位于中轴线上、守着皇城的街道，已经成为了文化意味十足的历史特色街区，街口立着牌坊，街道两侧以文创店、老字号餐饮店、酒吧咖啡厅为主，吃喝玩各种元素俱全，非常适合游览。而且，从东口向北就可以看到鼓楼城楼，从西口又可以看到钟楼城楼，历史感满分，想体验北京传统文化这里绝对是个非常好的选择。而且烟袋斜街西边正对着鸦儿胡同，那里虽然不像烟袋斜街这么热闹，但也有鸦儿李记这样的传统老字号，另外走在相对静谧的胡同里欣赏两边古色古香的平房建筑，那才是正宗的北京胡同的感觉。
        如果是游客，建议游览完钟鼓楼或者什刹海可以顺路来这里逛街、吃饭，另外现在钟鼓楼开放登城参观了，站在鼓楼城楼上正好可以俯瞰这一片特色街区，那是一种更棒的体验。",/Date(1659714981000+0800)/,0
4613789,烟袋斜街非常具有老北京特色，窄窄街道。,/Date(1663163202000+0800)/,0
28125179,北京网红打卡景点之一，紧邻什刹海,/Date(1663001659000+0800)/,0
65498569,北京什刹海北岸边的一条小胡同。,/Date(1668317311000+0800)/,0
1238733,有情调有味道呢，好逛！快去快去,/Date(1661923211000+0800)/,0
60185631,秀水各种店面，推荐烤肉季的烤串，非常好吃,/Date(1663196656000+0800)/,0
4282945,很有韵味的老北京胡同街道。不长，从东北入口斜斜的走过300余米，就到了西南出口，出来即什刹海精华点，前海后海交接的银锭桥下。街上小店都很有特色，各种酒吧、咖啡厅、餐饮、土特产，建筑古香古色，还有些时尚洋气，是吃吃喝喝逛逛拍拍的极佳选择。,/Date(1498871498000+0800)/,21
