89998017,"兔年的圆明园新春游园会，简直太热闹，太有年味了。
从三园交界开始，摊位一直摆到了拾光买卖街。吃喝玩乐一应俱全。人们喜气洋洋，摩肩擦背，喝奶茶梨汤，吃烤串糖葫芦，举着风车，套圈，扎气球……",/Date(1675690539000+0800)/,1
217487102,2008年2月23日两只美丽的黑天鹅终于不远万里飞到了这里。圆明园的黑天鹅不知道是从什么地方飞来的。大约是它们发现这一片芦苇荡的北、东、南三面都很少有人行走，比较安全，又水草丰美，适合自己生存，就留了下来。,/Date(1679912349000+0800)/,0
217487102,黑天鹅原产澳洲，2008年2月23日一对美丽的黑天鹅飞临圆明园。从此在这里休养生息，圆明园管理处安排专人看护黑天鹅，增加种植黑天鹅喜爱的水生植物，为黑天鹅提供一个舒适而安全的生存环境。到2013年6月这对黑天鹅共孵化9窝，使黑天鹅成为圆明园的一道美丽风景。,/Date(1676167901000+0800)/,0
1621171,疫情放开后第一个旧历新年，北京开放办庙会的地方并不多，圆明园是其中一家，每天在福海会有冰嬉表演，模仿清朝八旗，在冰上操练的样子，大概10点，11点，13点，这种整点。除了冰嬉，就是传统庙会的小吃街，花样不少，可以凑个热闹,/Date(1674423327000+0800)/,0
24862153,圆明园秋景美如画，长春园和绮春园有大片的水域，水中荷叶苍凉，芦苇摇曳。山上植被茂密，也到了色彩缤纷的时候，还有位于三园交界的银杏大道，一直延伸到西洋楼景区，是一道亮丽的风景线。,/Date(1666369412000+0800)/,13
410773170,昔日百姓无法看到的美景，现在可以自由游玩！《千里江山图》是王唯一传世作品，今藏故宫博物院。据史料记载，徽宗政和三年（1113）四月，王用半年时间终绘成名垂千古之鸿篇杰作《千里江山图》卷，时年仅十八岁，此外再没有关于他的记述。画用整绢一匹，画山峰起伏、江河浩淼之景，渔村野市间于其中，并描绘了众多的人物活动。用传统青绿法，用笔极为精细，在兰绿色调中寻求变化，为千古青绿之杰作。,/Date(1675901445000+0800)/,0
43628265,今年春节圆明园的力度可谓之大，通票春节期间免费发放。也不需要抢，正常选取自己想去的时间预约就好。疫情开放以后头一次见这么多人，还有冰嬉表演，时光街也热闹了起来。春天百花盛开的时候这里一定更美丽,/Date(1676696724000+0800)/,0
38920044,圆明园是万国之园，景色非常美，看到了很多遗址遗迹，也看了没有被烧时的模型，相当好，无可比拟，更觉得当时英法联军对世界文化的破坏多么可恶，是犯罪，一次看不够，得多次参观。,/Date(1677920338000+0800)/,0
3805043,圆明园是由三个园组成，被称为万园之园。游圆明园必须请导游，聆听一部清朝的兴衰史，感悟民族自强自立的必要，“秀才说”的解说非常到位，一圈下来约一个半小时。,/Date(1678368801000+0800)/,0
88436292,带孩子来看遗址，除了买大门票，看遗址也是需要在另外购买票才可以看得到的，圆明园超级大，所以大家有时间的话要多看看，多逛逛，&#39;最好请个导游来讲解,/Date(1675006931000+0800)/,0
195787870,"北京西郊的皇家宫苑圆明园
圆明园最初是清康熙帝赐给皇四子胤禛，后来的雍正帝的一座私园，
并赐额“圆明”
“圆明”二字本为佛教语
意为“圆而入神，明而普照，
“圆”指个人品德圆满无缺，合乎时宜，
“明”指处事光明磊落，完美明智。
所谓“圆明一切智”，意味着至善和完美。
-",/Date(1665277653000+0800)/,9
24714090,春天的圆明园，周末来的人多，船也来了，看见一只黑天鹅在福海游荡，一只白天鹅飞，应该是被游船赶走了吧,/Date(1679141554000+0800)/,0
1522925,中国。北京市  圆明园遗址  来到北京又次去了这里，心里还是有点复杂！不想说太多太多的话。只想说，好好的建设强大的祖国，时刻不忘提醒自己，！,/Date(1676381347000+0800)/,0
230720017,英法联军真够可耻的，一堆堆的废墟，能看出之前的繁华盛景，外国侵略者拿不走的烧掉，做为中国人不忘国耻，落后就要挨打，必须振兴我中华。,/Date(1674719042000+0800)/,0
104304761,走进圆明园，可以感受当年圆明园的宏伟壮阔，也可以感受到八国联军火烧圆明园，烧杀抢掠的无情，使我们永远记得中国耻辱的一面……,/Date(1678011072000+0800)/,0
20702384,国防教育日全园免票日来的。人很多，都是带着孩子来的。游人如织。家长们现在都非常注重孩子们的素质教育，在这里对孩子们进行爱国主义教育。每次来都驻足废墟旁感慨这里曾经的辉煌，痛恨八国联军的罪行。幸好过来路上不费劲，店也好找，主要离地铁🚇站非常近，朋友们不用担心,/Date(1663445605000+0800)/,4
