824327,"本来约定好的去金海湖步行山道的，到的时候十二点，结果因为疫情封了，很可惜没有实施山道徒步。只能在山脚下、湖边欣赏下美景。
其实整个金海湖景区从上山开始，就是非常的漂亮，甚至比景区本身还要好看，路两边全是红叶，黄叶，未变
色的绿叶，满满的秋日之美，满山的红叶，层次分明，五彩缤纷，柿子都熟透了，挂在树上，漂亮极了，这大概就是秋吧。
停下车来观望，整个金海湖尽收眼底，宽阔大气，因为
今天阴天，所以效果并不是很好，晴天时一定很好看的吧。
因为疫情管控，景区会按时段关闭，餐馆也都关闭，建议最近不要前往了，或者打听清楚再前往。",/Date(1678569501000+0800)/,0
38211491,金海湖，又称海子水库，金海湖风景区西依金海湖大坝，三面环水，三面青山环绕，四面飞檐明柱，有千岛湖的湖观山色，湖光塔、金花公主墓、望海亭、锯齿崖等自然景观、人文景观数十处。,/Date(1678260056000+0800)/,0
5285012,"金海湖风景区，又称海子水库，位于北京市平谷区城东18千米处金海湖镇上宅村南，距北京85千米，位于北京、天津、唐山交界处的三角地带，素有”小北戴河”之称。据平谷区志记载，在清康熙十八年（1679年），平谷、三河发生了一次大地震，从而形成了河峡谷。1959年，初建。1985年，金海湖水库辟为旅游区，称金海湖公园。1988年，更为金海湖风景区。金海湖风景区总面积22平方千米，其中建筑面积0.8平方千米，水域面积6.5平方千米。
金海湖风景区西依金海湖大坝，三面环水，三面青山环绕，四面飞檐明柱，有千岛湖的湖观山色，湖光塔、金花公主墓、望海亭、锯齿崖等自然景观、人文景观数十处。有游船、快艇、帆船、脚踏船、电瓶船、赛龙舟等娱乐项目。",/Date(1667819621000+0800)/,1
5285012,"金海湖位于北京城东85公里处，是首都第一缕阳光照进来的地方，因北有大金山、南临海子村而得名金海湖。据平谷区志记载，在清康熙十八年，也就是公元1679年，平谷、三河一带发生了一次大地震，从而形成了天造地设的泃河峡谷。经过1959年初建，1968年续建，1974年扩建，泃河峡谷形成了人工湖，犹如毛泽东诗句中的“高峡出平湖”，这里呈现出群山叠翠、碧波万顷的壮美风光。

从金海湖的正门进入，首先映入眼帘的是金海湖的主坝。主坝长1500米，高40.5米。2016年7月12日至8月10日，百名艺术家以著名画家、艺术家毕加索各个时期的代表作为元素，在金海湖主坝的坝体上进行绘制，构成了巨大的彩绘坝体。整个坝体上的画面为35513平方米，浓烈的毕加索式抽象画风让人难以移开目光。这幅坝体彩绘获得了“大世界吉尼斯之最”认证。

我们乘坐电梯上行后就会看到金海湖的自然风光，有湖光塔、金花公主墓、望海亭、锯齿崖等自然景观、人文景观数十处。走上主坝后，我们会看到继颐和园之后，北京地区第二长的500米长廊。长廊上雕梁画栋，每个画面都有典故传说。站在长廊不同的角度，可以欣赏到金海湖不同的景色。

沿长廊上行可到达望海亭，从望海亭顶端至坝体底端有两条钢丝绳，这是2002年高空王子阿迪力挑战世界高空生存吉尼斯记录时走的路线。当时钢丝长416米，直径2.5厘米。他一共在上面生存25天，其中有3天是表演的时间。

站在望海亭上眺望，真可谓“满园秀色在一湖，一湖秀色在横山”。据平谷区志记载，“横山远照”是盘山北麓第一名胜。横山俗称锯齿崖，因其山峰形似锯齿而得名。横山是自南向北伸入湖中的一个半岛，高崖峭立，洞穴幽深，景观甚多，把金海湖分为外湖和内湖。碧蓝碧蓝的金海湖水，把这个天造地设、凌空而起的横山衬托得越发雄奇伟岸，牵人心魄。

近几年，通过实施彩叶工程，金海湖被市政府列为本市十大风景区彩叶造林工程之一，红叶观赏面积迅速扩大，连绵10余里。金秋时节，环金海湖的三面山上，漫山遍野的红叶像一幅幅闪光的锦缎，像云、像霞，像漫山遍野的红旗在飘、在摇。2万多亩彩叶与波光粼粼的湖水相互映衬，构成了一道靓丽的山水风景线，泛舟水上，可尽览一湖秀色，满山红霞。

进入金秋时节，红叶是秋天特供的美景，金海湖紅叶也进入了最佳观赏期，漫山遍野的红叶如火似霞，层林尽染的效果已经显现，形成红叶观光带，如画的景色吸引过往游客驻足停留。",/Date(1666686963000+0800)/,1
12600625,环境很好，可以露宿，但价格不菲，有蹦极项目，站在长廊上可以一览无余的观看山水，有电梯上去，不会累，景区不太大，游玩时长两个小时足矣，时间有余可以去京东大峡谷，两个景点离的很近，都非常好的景区。,/Date(1663685574000+0800)/,1
217487102,金海湖风景区，又称海子水库，位于北京市平谷区城东18千米处金海湖镇上宅村南，距北京85千米，位于北京、天津、唐山交界处的三角地带，素有”小北戴河”之称[5]。据平谷区志记载，在清康熙十八年（1679年），平谷、三河发生了一次大地震，从而形成了河峡谷。,/Date(1665049215000+0800)/,0
20529448,平谷金海湖风景区被称为“小北戴河”，是1959年建成的海子水库，1985年这里开辟成旅游景区，当时叫做金海湖公园，1988年更名为金海湖景区，周边配套设施很好，这里已经成为北京旅游观光、休闲度假、会务团建的好地方。,/Date(1661721413000+0800)/,0
24316362,"金海湖是北京市继密云
官厅之后的第三大水库
水域面积6.5平方公里
自1985年开发旅游以来
发展成为北京最大的
山水一色旅游度假风景区",/Date(1677114203000+0800)/,0
20529448,这里有不少的游船、游艇，特别是自己家人或朋友租一个，这些电动游艇在湖面上跑起来，既平稳又爽快，感觉还是非常美的，远处的山树水，尤其是天气好的话，蓝天白云都形成了一幅幅美丽的画卷。,/Date(1661983449000+0800)/,1
79846222,草坪绿茵，湖天一色，搭帐篷和野餐，可以幽静的玩一下午，孩子们可以追逐，也可以遛兔子，湖内有游艇能环湖，也可选择在堤防上散步，管理员下班时会提醒大家收拾干净，让环境保持给其他喜欢自然的朋友。,/Date(1663579450000+0800)/,0
