366096918,毛主席纪念堂位于天安门广场，人民英雄纪念碑南面。坐落在原中华门旧址，1976年举行奠基仪式，1977年5月落成，占地57000多平方米，总建筑面积为28000平方米。,/Date(1662471845000+0800)/,1
1150935,朝圣之地，瞻仰遗容，缅怀先烈！,/Date(1678027028000+0800)/,1
736935,从大栅栏到纪念堂参观 足足走了一万步 提前预约 从准备进入广场就开始层层刷身份证 安检 包里所有东西都要拿出来检查 然后绕道东边存包 再回来排大队 起码要比预约时间提前半小时到达广场,/Date(1663200087000+0800)/,1
4207023,十分推荐！值得一去！要带身份证！,/Date(1674139887000+0800)/,0
175657402,"毛主席纪念堂的开放时间为全年的星期二至星期日08:00—12:00，其中7月1日至8月31日07:00—11:00，周一不开放。

毛主席遗体的保护，除吸取了以往医学中有关尸体保存的经验外，还吸收和借鉴了西汉古尸的保存方法和研究成果。",/Date(1652322339000+0800)/,4
3639459,"瞻仰伟人，致敬先烈。
是这些英雄人物的奋斗和牺牲，才让国家有了今天的样子。",/Date(1662542143000+0800)/,1
8175589,最忠实的回头客，不光是我，全家人都非常满意，值得推荐！,/Date(1662721519000+0800)/,0
784276,伟人确实伟大，以他为首的老一辈共产党人缔造了新中国,/Date(1662890951000+0800)/,0
3731465,瞻仰缅怀伟人领袖毛主席的地方。,/Date(1663326889000+0800)/,0
41150864,小时候去过，老百姓对伟人的崇敬真的掩饰不住。,/Date(1661785169000+0800)/,0
61304551,"1987年9月10日我参观完天安门广场后又来到了毛主席纪念堂参观。毛主席纪念堂位于天安门广场，人民英雄纪念碑南面，北京市东城区前门东大街11号。毛主席纪念堂共有两层，一层是瞻仰毛主席遗容的，二层是毛泽东、周恩来、刘少奇、朱德等革命业绩纪念室。毛主席纪念堂始建于1976年11月。游人排队从一层
北大厅进入瞻仰厅瞻仰毛主席遗容，再从南大厅排队出来完成参观行程，二层不对游人开放。",/Date(1473729220000+0800)/,322
63320986,去这儿可以不带身份证，工作人员说不查。包箱什么的要寄存，但是都包给了一些小摊贩。要从纪念堂的东面、南面排很长的队，大概要四五十分钟才能入馆。安检很严，工作人员还会摸兜。里面有很多武警和解放军卫兵，也参与安检。纪念堂里二楼不开放，时间很仓促，幸亏还有冷气。鲜花可买可不买，分两流走，不到五分钟就参观完了，走慢了会催。毛主席的水晶棺在一个透明房间里，里面有两个卫兵一动不动，穿着礼服值守，很严肃。,/Date(1469363762000+0800)/,211
6200278,庄严又肃穆的地方，可以瞻仰毛主席，可以购买鲜花敬献。一代伟人，旁边是人民大会堂和天安门广场，现在广场，环顾四周，为我是中国人感到骄傲和自豪,/Date(1655177634000+0800)/,2
13598108,"一生一定要去的地方 庄严肃穆 怀着敬重的心瞻仰毛主席的遗容 是多少庄重的事！
友情提示：人比较多 建议早去 参观不能带包 广场有存包处 纪念堂内不能拍照。",/Date(1595087905000+0800)/,18
