17509786,"红砖美术馆，摄影人的乐趣，光与影的结合，方形圆形的建筑，相互映衬，对比格外强烈，值得推荐的地方。
深秋之中，穿梭其中，红叶黄叶，步步皆景。",/Date(1667486659000+0800)/,1
234580754,"去红砖，我就是冲着砖去的！置身在红砖的院子里，心里很敞亮、踏实😁

看过红砖回老家的院子都采用红砖拼凑地砖啦😄

如果带一个会照相的朋友，那真是太值得了😛

意外的惊喜是，院里有好几只可爱的猫咪！让静止的院墙灵动起来，跟它们嬉戏一会儿，心情大好😁😁😁",/Date(1666450859000+0800)/,1
422065806,展览很有特色，环境独特，值得去,/Date(1677455344000+0800)/,0
1611668,不大，人也不多，适合拍照，后面的园子挺不能的，错落有致，设计感很强。过马路就是果园西餐厅，走10分钟就是奥莱,/Date(1679182874000+0800)/,0
30579796,如果特意准备几身衣服去拍照的话，这里是不允许换装再进入的，匪夷所思的规定。,/Date(1676178829000+0800)/,0
304794434,"【景色】建筑美如画
【趣味】美术欣赏好去处",/Date(1662855099000+0800)/,1
176077671,拍照还可以，但如果只为拍照，略显不值，地方不算大，春天去可能拍照效果会好一点。,/Date(1665121550000+0800)/,1
47888586,各地各种各样的美术馆，北京市的红砖美术馆挺好的有特色的。,/Date(1664690623000+0800)/,0
304794434,"【景色】不错
【趣味】展览有特色",/Date(1663200630000+0800)/,1
4999993,有意思的网红艺术馆，很多电影的取景地，结合故事来联想，不错哦！冬季白雪落红砖，雨水击打红砖，滴答滴答，仿佛时间静止，快来给自己一个大片时刻吧！,/Date(1654240383000+0800)/,3
263090383,票不便宜，拙政园票才70,/Date(1673435422000+0800)/,0
4829184,"📍详细地址：北京市朝阳区崔各庄乡何各庄村顺白路马泉营西路路口西100米路北。

🚗交通攻略：可以自驾前往 美术馆门口的停车位不多 可以停在旁边的塞特奥莱 也可以地铁到15号线马泉营展B出口出来步行十分钟就到了。

🕙营业时间：旺季10:00-18:00（最后入场17:30）淡季提前闭门半个小时。

💰人均消费：门票130块 包括展览和庭院参观。

🌟亮点特色：美术馆的设计实在是匠心独具。建筑材料非常简单-就是红砖和灰瓦，但是通过规则的设计和对称的结构，演变出无数的纹案变化，每个角度都适合拍照。

💗推荐理由：拍照可以着重建筑的空间感和光影。比如圆形砖门 一道门套一道门的景深；还有玻璃窗透光的影子。庭院的山水和园林也很美，天气好的时候，有种小七孔的感觉。庭院面积不算大，但是通过空间的分割，曲径回廊的设计，使得整个空间有效延伸了。

📌小Tips：推荐大家尽早来，最好上午十点就到，人比较少。可以先拍室外园林 后看室内展览。基本拍照需要两个小时，美术馆里有餐厅叫红砖房子，提供简餐，价格可以接受。",/Date(1601214146000+0800)/,3
32505989,不虚此行，找回了疫情前旅行的感觉，谢谢红砖美术馆。,/Date(1662284398000+0800)/,0
5118731,北京超级小众打卡地，需要提前在公众号上提前免费预约，然后再买票。红砖美术馆刚好在展出徐冰的太空艺术展作品，非常的惊喜，下午固定时间点有专门的工作人员免费给大家浏览讲解，全程大概30到40分钟左右。看完艺术展还可以去外面的花园走走，对称的建筑楼阁加上红砖的设计，随手一拍都是大片。,/Date(1646470262000+0800)/,0
6555235,总体很安静，建筑特色浓郁，适合拍照打卡。展品都是国外艺术家的作品，需要对照海报慢慢看才能感受到作者的创作意图。园中有一家西餐厅不错，价格小贵但是菜品味道还不错的。,/Date(1626179002000+0800)/,3
44659696,红砖美术馆是一堆红砖的房子哈哈，然后有一个展，就是徐新的太空火箭展，虽然不太理解，但是觉得蛮有意思就好，照片拍出来比实际感觉要好,/Date(1648540853000+0800)/,2
35965642,红砖美术馆美术爱好者不可错过，建筑风格独特，有特色，趣味性强，感觉非常不错，性价比超高的，位置得天独厚，挺好的，不错不错。,/Date(1639922668000+0800)/,6
72783845,"红砖灰砖错落搭配，直线弧线方圆之间形成一幅幅特别的画面。
院里不大的水面清澈平静，有两只黑天鹅自由游弋着，时近时远。
游客不多，比较清静，院内有餐厅咖啡厅，方便充电和补充能量。
初春时节，院内的色彩还不够丰富，估计夏季秋季的景色会更美一些。",/Date(1647092384000+0800)/,0
205479826,红砖美术馆与其他美术馆在建筑上的最大不同，是采用中国传统园林意象精心打造的现代园林，构成了参观体验和建筑结构上的双重延伸，一天中的不同时段会呈现出不同面貌，非常有层次感。,/Date(1648053339000+0800)/,4
8921291,位于北京东北角的红砖美术馆，用红砖砌成的小院，中间有湖，是个打卡拍照的好地方，各种角度都可以拍照，就是门票有些贵，因为含有艺术展。,/Date(1633419119000+0800)/,2
9176317,适合拍照，风景宜人，简直不要太美好,/Date(1621389601000+0800)/,2
32379437,"真•又红又专的美术馆。
建筑的趣味和艺术性。
离市区有点远，还是值得一来的。",/Date(1638286421000+0800)/,0
158247890,景色很美，人很少，当天去的时候还有婚礼，环境优美，还赶上黑天鹅下蛋，孩子看的可开心了！,/Date(1631599466000+0800)/,1
41236358,第二次来红砖，美好。,/Date(1660320977000+0800)/,0
177427390,这里值得去的，砖🧱的艺术，建筑的美学,/Date(1622437277000+0800)/,1
69331819,"只要进到院子就要展览的门票吗？我记得之前是院子不要门票的。比较讨厌这种因为是节日，为了盈利降低体验的感觉。这个展览很久了，确实没兴趣。以后看看吧，实在没好看的展，一个院子不逛也无所谓，哈哈。
交通:
离马泉营奥莱很近，顺便逛逛街",/Date(1620099650000+0800)/,2
274435136,高级，太高级了。这画展66666,/Date(1617449188000+0800)/,0
81191715,非常一般，不要相信网上那种拍的网红照片。里面的展览非常少，算是液晶电视给你放视频，放的也是一些听不到声音，不知道什么东西的视频。红砖也并没有那么好看，都是拍了照片加的滤镜，有点失望,/Date(1633321990000+0800)/,4
78966651,香江北路的奥莱边上，大门口非常的不起眼，进去却别有洞天，简约而不简单！值得一去啊红砖🧱复古，地面都是用瓦片立体堆砌而成中式建筑风格，里面有很多猫咪🐱！,/Date(1600268560000+0800)/,5
41188603,美术馆很漂亮，基本大多数去红砖的都是拍照的。性价比一般般，拍照很好，如果门票能半价就好了，或者买年卡也不错。聚合彩虹展不错。,/Date(1657189167000+0800)/,0
37288617,蛮好的 比较喜欢园林 可以发一天的呆,/Date(1631934835000+0800)/,2
2991166,非常值得去的美术馆，红砖的建筑设计，非常独特，光线的运用非常具有艺术感。,/Date(1620451188000+0800)/,5
25919976,美术馆的建筑设计由著名建筑师、北京大学建筑研究中心教授董豫赣担纲，与周边土地相结合、在原有环境中生长，采用红色砖块作为基本元素，辅以部分建筑上青砖的使用，打造出一座配备有当代山水庭院的园林式美术馆，并也因此成为红砖美术馆在众多美术馆建筑中脱颖而出的最大特色。观众在这里可以获得全新的审美体验，不仅能够观看到室内的作品展出，亦可游弋于户外各种景观之中。独特的建筑语言和创新的园林景观为当代艺术与文化的发生、碰撞、呈现，提供了不同于传统美术馆的多种可能性。[1],/Date(1595387541000+0800)/,0
30066010,景点有点远，场馆的建筑确实还是很漂亮的，但是和门票比起来性价比还是偏低的，周围除了一个奥特莱斯也没别的地方可以逛逛，整体评价一般吧，基本上一两小时就可以逛完了,/Date(1624437104000+0800)/,2
30066010,红砖的交通不是很便捷，周围不算热闹，建筑还是比较有看点的，但展览要看具体安排，但整体性价比感觉还是偏低的，去的话需要提前预约,/Date(1621843094000+0800)/,1
1301414,红砖美术馆，位于马泉营附近，乘坐地铁十五号可以直接抵达。交通便利，停车位有限，可以寻找附近合法停车位。艺术性观赏性比较好！,/Date(1633733582000+0800)/,1
160202728,有时间可以来静一静，放空一下自己，如果没有那个文艺的心情和主动的感悟，就不用来了，因为还是挺贵的，停车位不足，地方远，大多数人也未必看得懂…,/Date(1596869406000+0800)/,2
