,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
0,1316649.0,新业态新模式，高端商场内的露营餐吧，城市里的野外享受，仿佛置身河边，晒太阳，白天咖啡，晚上酒吧,/Date(1676280803000+0800)/,0,4.276,0,0,0,0,0,0,0,0,0
1,217487102.0,奥林匹克森林公园位于北京市朝阳区北五环林萃路，以五环路为界，公园分为南、北两园，南园占地380公顷，北园占地300公顷。公园森林资源丰富，以乔灌木为主，绿化覆盖率95.61%。奥林匹克森林公园是奥林匹克公园的终点配套建设项目之一，而奥林匹克公园是国家AAAAA级旅游景区。,/Date(1668483097000+0800)/,1,4.286,0,0,0,6,0,0,0,0,1
2,5285012.0,"又到一年赏秋时ＯＫ(ゝω・´★)🍂，北京一入秋便成了北平，就是这一句话让我愈发期待秋天，随着昼夜增大的温差，萧瑟有秋风，暮秋时节悄然来到。期待已久的银杏树终于展现出最美的样子，北京奥森银杏树拍照最全攻略来咯~
📷拍照位置推荐（上篇）：
🐾下午奥森公园南门入园后，向右侧步行道走，门口食品店对面就是一片芦苇丛，可在栏杆外拍照，背景完美避开人群，秋日氛围十足。
🐾沿着右侧步行道继续向前可以看到一片银杏树林，可以从小路绕进树林，是会比较多点，午后阳光比较柔和更出片。
🐾奥森公园南园南门门口步行道两侧银杏树已经全部黄了，可以在门口先拍，园区中人比较多。",/Date(1667034027000+0800)/,0,4.286,0,0,0,2,0,0,0,0,0
3,5285012.0,"北京奥林匹克公园位于北京市朝阳区，地处北京城中轴线北端，北至清河南岸，南至北土城路，东至安立路和北辰东路，西至林翠路和北辰西路，总占地面积11.59平方千米，集中体现了“科技、绿色、人文”三大理念，是融合了办公、商业、酒店、文化、体育、会议、居住多种功能的新型城市区域。
2008年奥运会比赛期间，有鸟巢、水立方、国家体育馆、国家会议中心击剑馆、奥体中心体育场、奥体中心体育馆、英东游泳馆、奥林匹克公园射箭场、奥林匹克公园网球场、奥林匹克公园曲棍球场等10个奥运会竞赛场馆。此外，还包括奥运主新闻中心（MPC）、国际广播中心（IBC）、奥林匹克接待中心、奥运村（残奥村）等在内的7个非竞赛场馆[1]，是包含体育赛事、会展中心、科教文化、休闲购物等多种功能在内的综合性市民公共活动中心。",/Date(1666339471000+0800)/,0,4.286,0,0,0,4,0,0,0,0,1
4,15124157.0,除了北京的燕山山脉，这是北京最北端的中轴线上的景观。还有过水立方、鸟巢，往北走不多远就是奥林匹克森林公园，还是值得去的，它是唯一的北京市内的湿地、环保公园，除稻香湖，它是最接地气的设计。,/Date(1666007408000+0800)/,0,4.286,0,0,0,2,0,0,0,0,0
5,2991166.0,北京奥林匹克公园---面积大，环境好，主题鲜明，主要场馆：有鸟巢、水立方、国家体育馆、国家会议中心击剑馆、奥体中心体育场、奥体中心体育馆、英东游泳馆、奥林匹克公园射箭场、奥林匹克公园网球场、奥林匹克公园曲棍球场等，值得看看奥运夺金牌的场馆。,/Date(1669810313000+0800)/,2,4.286,0,0,0,5,0,0,0,0,0
6,31514189.0,奥林匹克森林公园位于鸟巢的北部，这里分南园和北园，很多人基本上都是到南园去转，南园的景色不同，一般就一到秋天，非常的漂亮，北园也不错的北园，主要是湿地和尾草丛，还有栈道，如果你上奥林匹克森林公园，最好顺便看一看钉子塔，水立方，鸟巢，国家体育中心，这些著名的景点。,/Date(1668061518000+0800)/,0,4.286,0,0,0,3,0,0,0,0,0
7,196837749.0,北京奥林匹克公园位于北京市朝阳区，地处北京城中轴线北端，北至清河南岸，南至北土城路，东至安立路和北辰东路，西至林翠路和北辰西路，总占地面积11.59平方千米，集中体现了“科技、绿色、人文”三大理念，是融合了办公、商业、酒店、文化、体育、会议、居住多种功能的新型城市区域。2008年奥运会比赛期间，有鸟巢、水立方、国家体育馆、国家会议中心击剑馆、奥体中心体育场、奥体中心体育馆、英东游泳馆、奥林匹克公园射箭场、奥林匹克公园网球场、奥林匹克公园曲棍球场等10个奥运会竞赛场馆。,/Date(1662651497000+0800)/,0,4.286,0,0,0,4,0,0,0,0,0
8,95339337.0,北京奥林匹克公园位于北京市朝阳区，地处北京城中轴线北端，北至清河南岸，南至北土城路，东至安立路和北辰东路，西至林翠路和北辰西路，总占地面积11.59平方千米，集中体现了“科技、绿色、人文”三大理念，是融合了办公、商业、酒店、文化、体育、会议、居住多种功能的新型城市区域,/Date(1662632023000+0800)/,0,4.285,0,0,0,1,0,0,0,0,0
9,396094.0,2008年北京奥运会场馆的总称。包括有鸟巢、水立方、国家体育馆、国家会议中心击剑馆、奥体中心体育场、奥体中心体育馆、英东游泳馆、奥林匹克公园射箭场、奥林匹克公园网球场、奥林匹克公园曲棍球场等10个奥运会竞赛场馆。还有奥运新闻塔等新闻报道场地和设施。这些建筑尤其是鸟巢和水立方体现了高科技在场馆建设的熠熠发光的特色。保障了一届完美奥运的成功举办。,/Date(1661598515000+0800)/,0,4.286,0,0,0,3,0,0,0,0,2
